baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene
14.01578882,-0.29664354,0.193412633,-1.533734046,0.125095094,0.999434725,PNPLA6
0.426913522,0.144369581,0.952423315,0.151581317,0.87951717,0.999434725,XAB2
26.86454969,0.183642486,0.170033052,1.080039935,0.280124397,0.999434725,PET100
0.139738889,1.035311148,2.136613519,0.484557052,0.627990585,0.999434725,gene:ENSG00000268400
0.165021539,0.890762078,2.058430347,0.432738508,0.665204751,0.999434725,PCP2
20.33031151,0.02072681,0.14875271,0.139337361,0.889183568,0.999434725,STXBP2
11.30430866,0.128016593,0.461047349,0.277664742,0.781269728,0.999434725,RETN
10.60323584,0.170402663,0.317207328,0.537196488,0.591131897,0.999434725,MCEMP1
127.0542278,0.019453223,0.137426144,0.14155402,0.887432288,0.999434725,TRAPPC5
9.253463886,-0.139932547,0.396148192,-0.353232831,0.723913897,0.999434725,FCER2
0.655097197,0.408750426,1.022481852,0.399763013,0.689331076,0.999434725,CLEC4G
0.29688306,0.209303123,1.766237942,0.118502223,0.905669734,0.999434725,gene:ENSG00000288669
0.585369743,1.36967075,0.941217502,1.45521173,0.145610654,0.999434725,CD209
2.601542093,-0.334984195,0.398614912,-0.840370455,0.400700709,0.999434725,EVI5L
0.30400707,-0.233660319,1.629595205,-0.143385497,0.885985736,0.999434725,LRRC8E
118.3370709,-0.015265643,0.138061313,-0.110571475,0.911956168,0.999434725,MAP2K7
0.336573916,-0.760490335,1.057271443,-0.719295258,0.471959017,0.999434725,TGFBR3L
10.02751975,-0.220356347,0.223248345,-0.987045824,0.323620175,0.999434725,SNAPC2
0.10619652,0.04220394,2.731213417,0.01545245,0.987671219,0.999434725,CTXN1
10.52704977,0.082383637,0.200314989,0.411270456,0.680874231,0.999434725,TIMM44
25.47073021,-0.112772636,0.151489366,-0.744426085,0.456618743,0.999434725,ELAVL1
2.143531412,0.550992733,0.441891474,1.246896049,0.212435616,0.999434725,CERS4
9.748751798,-0.012089425,0.273178671,-0.044254646,0.964701423,0.999434725,CD320
24.27337907,-0.074099788,0.153616568,-0.482368468,0.629544217,0.999434725,NDUFA7
1446.383211,0.045294273,0.117912935,0.384133196,0.700879729,0.999434725,RPS28
0.62213035,-0.374661536,0.95510493,-0.392272644,0.694856774,0.999434725,KANK3
0.302637327,-0.660142366,1.032769156,-0.639196438,0.522695149,0.999434725,ANGPTL4
94.64665412,-0.145549492,0.125268439,-1.161900742,0.245275786,0.999434725,RAB11B
98.0321316,0.045339123,0.191797741,0.236390286,0.813129833,0.999434725,MARCHF2
130.5779514,-0.047458302,0.083619196,-0.567552721,0.570338718,0.999434725,HNRNPM
27.83406648,0.038906646,0.16723927,0.232640613,0.816040488,0.999434725,PRAM1
9.831978878,0.271668102,0.20816344,1.30507116,0.191868618,0.999434725,ZNF414
342.4073306,-0.020824539,0.105933098,-0.196581988,0.844154667,0.999434725,MYO1F
2.171974044,0.135494872,0.562174857,0.241019089,0.809540322,0.999434725,ADAMTS10
1.612853148,0.691189588,0.673721067,1.025928417,0.304925327,0.999434725,NFILZ
2.772217947,-0.591767612,0.428433522,-1.381235554,0.167206546,0.999434725,ZNF558
0.433460043,1.04977356,0.969722531,1.082550448,0.279008012,0.999434725,OR1M1
0.230279775,0.209043678,1.328996975,0.157294322,0.875012895,0.999434725,OR7G2
5.23440048,-0.046925176,0.339509526,-0.138214608,0.89007081,0.999434725,ZNF317
1.15765573,-0.400317412,0.661694779,-0.604988017,0.545186959,0.999434725,OR7D2
0.957680341,1.04962033,0.871122228,1.204905921,0.228239623,0.999434725,OR7D4
7.330487183,0.412312239,0.285010303,1.446657314,0.147992925,0.999434725,ZNF699
7.54989604,0.636536792,0.309108886,2.059263972,0.039468958,0.999434725,ZNF559
0.118034237,0.172729668,2.654823781,0.065062574,0.948124179,0.999434725,ZNF559-ZNF177
0.086637356,0.042204977,2.621300814,0.016100776,0.987153995,0.999434725,ZNF177
8.082748112,-0.15107579,0.227739791,-0.663370196,0.507093489,0.999434725,ZNF266
7.972276844,-0.056588288,0.276292472,-0.204812992,0.837718236,0.999434725,ZNF426
23.32582694,0.074979097,0.153026072,0.489975965,0.624150906,0.999434725,ZNF121
4.699782292,0.201478598,0.314501074,0.640629285,0.521763568,0.999434725,ZNF561
30.47013969,-0.008264589,0.168350731,-0.049091497,0.96084638,0.999434725,ZNF562
0.643550813,0.244609861,0.97159535,0.251761046,0.801225769,0.999434725,ZNF846
3.541069728,-0.643820458,0.40207243,-1.601254925,0.109320468,0.999434725,FBXL12
69.96084252,-0.099642917,0.118284074,-0.842403492,0.399562139,0.999434725,UBL5
19.0707009,-0.020829108,0.162663394,-0.12805037,0.898109111,0.999434725,PIN1
4.072824411,0.220833321,0.344159527,0.641659763,0.52109412,0.999434725,OLFM2
0.276662857,-0.095190978,1.4005236,-0.067968136,0.945811,0.999434725,COL5A3
14.87952927,-0.031730936,0.194444932,-0.163187259,0.870370998,0.999434725,SHFL
8.894505627,0.239247407,0.227379207,1.052195624,0.292709807,0.999434725,PPAN
7.862546833,0.064377433,0.441741552,0.145735515,0.884130183,0.999434725,P2RY11
72.76647583,0.11479103,0.095285865,1.204701557,0.228318535,0.999434725,EIF3G
80.05186291,-0.091750346,0.109670054,-0.836603452,0.402815505,0.999434725,DNMT1
6.287824145,-0.071942016,0.328562426,-0.218959962,0.826681237,0.999434725,S1PR2
14.36716961,0.108404531,0.204538146,0.529996645,0.596114257,0.999434725,MRPL4
8.154983069,0.015822322,0.244991671,0.064583102,0.948505939,0.999434725,ICAM1
5.483833695,0.640836451,0.332540837,1.927090987,0.053968292,0.999434725,ICAM4
0.304594755,0.228443671,1.393873362,0.163891267,0.869816742,0.999434725,ICAM5
1.317129229,-0.435266837,0.603906643,-0.720751861,0.471062198,0.999434725,ZGLP1
1.508183117,0.554648488,0.676260496,0.820169877,0.412119272,0.999434725,gene:ENSG00000167807
1.460527645,0.144223134,0.57619345,0.250303321,0.802352789,0.999434725,FDX2
0.144301519,0.049071878,3.605981333,0.013608467,0.989142349,0.999434725,gene:ENSG00000267303
11.62782237,-0.263849284,0.197440722,-1.336346834,0.181435935,0.999434725,RAVER1
327.2434576,-0.072849368,0.117662569,-0.619138005,0.535825448,0.999434725,ICAM3
59.66869658,0.133407846,0.113646844,1.173880787,0.240442779,0.999434725,TYK2
132.1990393,-0.194481507,0.060814595,-3.197941335,0.001384124,0.5530035,CDC37
12.23176604,0.331192694,0.228358778,1.45031733,0.146970049,0.999434725,PDE4A
12.87356122,-0.080293444,0.1976297,-0.406282276,0.684535207,0.999434725,KEAP1
21.02623911,-0.237054665,0.232874813,-1.017948922,0.308702231,0.999434725,S1PR5
13.47110605,-0.401068525,0.234129291,-1.713021567,0.086708572,0.999434725,ATG4D
27.41228255,-0.141726174,0.189680012,-0.747185599,0.454951536,0.999434725,KRI1
117.9156421,-0.068752449,0.142726291,-0.481708372,0.630013128,0.999434725,CDKN2D
0.499103662,-0.159025355,0.995188777,-0.15979416,0.873043225,0.999434725,AP1M2
106.2554893,-0.187923444,0.11305262,-1.662265261,0.0964596,0.999434725,SLC44A2
71.07935858,-0.055630174,0.096682113,-0.575392615,0.565025798,0.999434725,ILF3
2.598848863,0.604387186,0.401100955,1.50682061,0.131856645,0.999434725,QTRT1
67.58685582,-0.158534618,0.099871284,-1.58738941,0.112424476,0.999434725,DNM2
5.669758204,-0.050349455,0.310766624,-0.162016933,0.871292519,0.999434725,TMED1
66.54885822,0.154788123,0.138262692,1.119521981,0.262917519,0.999434725,C19orf38
0.747623564,0.157840352,1.302793625,0.121155299,0.903568029,0.999434725,CARM1
120.6079246,0.096704569,0.201094885,0.480890249,0.630594503,0.999434725,YIPF2
7.051620992,-0.196661068,0.278588984,-0.70591832,0.480238934,0.999434725,TIMM29
79.1870306,-0.190340552,0.11229805,-1.694958651,0.090083265,0.999434725,SMARCA4
10.3649183,-0.355766632,0.243473249,-1.461214458,0.143956596,0.999434725,LDLR
1.648178469,0.217107078,0.744018037,0.291803515,0.770436858,0.999434725,SPC24
12.48877102,0.258665793,0.351611199,0.735658576,0.461938505,0.999434725,KANK2
0.184031455,0.33074527,1.88606856,0.175362273,0.860794983,0.999434725,DOCK6
0.091422263,1.035504804,3.131300631,0.33069479,0.740875038,0.999434725,ANGPTL8
2.169661443,-0.714441824,0.498526511,-1.433106982,0.151827267,0.999434725,TSPAN16
126.4576731,-0.230594661,0.145736363,-1.582272651,0.113587341,0.999434725,RAB3D
19.60352388,0.084187296,0.15957032,0.527587438,0.597785714,0.999434725,TMEM205
3.359056864,-0.18344917,0.381047072,-0.481434404,0.63020779,0.999434725,CCDC159
24.38315225,-0.048225594,0.180816711,-0.266709828,0.789692586,0.999434725,PLPPR2
9.119312946,0.280672551,0.253471086,1.10731585,0.268157394,0.999434725,SWSAP1
6.027411178,0.042852757,0.301767801,0.14200573,0.88707548,0.999434725,EPOR
0.449530217,-0.107788368,1.225697697,-0.087940418,0.929924032,0.999434725,RGL3
0.622727691,0.947390559,0.922835533,1.026608236,0.304604974,0.999434725,ODAD3
17.50381852,0.158050381,0.144813376,1.091407339,0.275093685,0.999434725,PRKCSH
0.309815686,-1.035825582,1.526722748,-0.67846345,0.497477891,0.999434725,ELAVL3
3.936417457,0.285649453,0.390860846,0.730821354,0.464888278,0.999434725,ZNF653
20.99740833,-0.030942462,0.198170461,-0.156140636,0.875922169,0.999434725,ECSIT
0.524184698,-0.766642353,0.999042816,-0.767376874,0.442857474,0.999434725,CNN1
52.7215912,0.145534914,0.195143089,0.745785644,0.455796914,0.999434725,ELOF1
1.242954131,-0.177573734,0.652257798,-0.272244708,0.785433868,0.999434725,ZNF627
9.179899471,0.076576239,0.280032901,0.273454435,0.784503913,0.999434725,ACP5
0.367891051,0.482055768,1.087722798,0.443178877,0.657636356,0.999434725,ZNF823
2.369425633,0.408488069,0.468753168,0.871435324,0.383516506,0.999434725,ZNF441
0.809697481,0.29181322,0.774831747,0.37661495,0.706459776,0.999434725,ZNF491
3.488434207,0.344841543,0.379510012,0.908649397,0.363535223,0.999434725,ZNF440
1.647605175,0.441398315,0.545894576,0.808577944,0.418757955,0.999434725,ZNF439
1.543558651,0.167394155,0.559938018,0.298951222,0.764977264,0.999434725,ZNF69
5.84083586,-0.090429744,0.310471437,-0.291265906,0.770847961,0.999434725,ZNF700
0.40321168,-0.566182521,1.377704102,-0.410960902,0.681101204,0.999434725,gene:ENSG00000267179
5.173887662,0.175341525,0.374495841,0.468206869,0.63963666,0.999434725,ZNF763
1.817928829,0.12475456,0.648991781,0.192228259,0.847563411,0.999434725,gene:ENSG00000286098
0.679445607,-0.065295745,0.809837676,-0.080628188,0.935737648,0.999434725,ZNF433
7.029848891,-0.411728626,0.289023793,-1.424549244,0.154287541,0.999434725,ZNF844
0.326946534,0.935842774,1.645337132,0.568784814,0.569502182,0.999434725,gene:ENSG00000286132
1.239609457,1.818994395,0.694292205,2.619926281,0.008794878,0.841192101,ZNF20
0.673475126,-0.807064239,0.769699229,-1.048544948,0.294387605,0.999434725,ZNF625-ZNF20
1.740816658,-0.493462283,0.518241271,-0.952186386,0.341002464,0.999434725,ZNF625
7.742261415,-0.504251269,0.280104658,-1.800224503,0.071825196,0.999434725,ZNF136
18.29272943,-0.063559607,0.178994721,-0.355092075,0.722520614,0.999434725,ZNF44
2.526566617,-0.406622779,0.488201409,-0.832899643,0.404901331,0.999434725,ZNF563
0.758356201,0.186664533,0.768136629,0.243009545,0.807998003,0.999434725,ZNF442
1.257879957,-0.767468539,0.714390817,-1.074297879,0.282689196,0.999434725,ZNF799
0.563107644,1.055961766,1.200742922,0.879423686,0.379171594,0.999434725,ZNF443
0.134595856,-0.246332638,2.182441551,-0.112870211,0.910133454,0.999434725,gene:ENSG00000269755
0.423004359,1.084585388,1.492953912,0.726469437,0.467551037,0.999434725,ZNF709
0.850360494,-1.561261843,0.980241332,-1.592732108,0.111220301,0.999434725,gene:ENSG00000196826
4.008230212,0.067554591,0.430575465,0.156893731,0.875328601,0.999434725,ZNF564
3.559082838,0.132449099,0.458866494,0.288644085,0.772853756,0.999434725,gene:ENSG00000269693
3.4218115,-0.233692093,0.414141808,-0.56428037,0.572563339,0.999434725,ZNF490
57.2877803,0.200139904,0.105885757,1.890149433,0.058737977,0.999434725,ZNF791
60.27049704,-0.099278936,0.103302561,-0.961050098,0.336526979,0.999434725,gene:ENSG00000269242
0.312067027,-0.032752034,1.490275328,-0.02197717,0.982466167,0.999434725,MAN2B1
0.492976258,-1.173561236,1.287218807,-0.91170299,0.361925089,0.999434725,WDR83
9.688240652,0.088389841,0.25572485,0.345644317,0.729610036,0.999434725,gene:ENSG00000285589
46.54455131,-0.12985659,0.115492104,-1.124376347,0.260853402,0.999434725,WDR83OS
6.666779512,-0.226682656,0.26028254,-0.870909955,0.383803321,0.999434725,DHPS
1.228338736,0.076577066,0.640845015,0.119493894,0.904884078,0.999434725,FBXW9
37.30624635,0.23081321,0.146041572,1.580462369,0.114001018,0.999434725,TNPO2
46.71335258,0.07926608,0.117376706,0.675313549,0.499476577,0.999434725,TRIR
16.23240618,0.106607201,0.185284062,0.575371672,0.565039959,0.999434725,GET3
2.175740923,-0.850592309,0.484931214,-1.754047347,0.079422395,0.999434725,HOOK2
170.275352,-0.072000678,0.140492898,-0.512486249,0.608310742,0.999434725,JUNB
32.29773267,-0.175083236,0.255386676,-0.685561355,0.492989758,0.999434725,PRDX2
4.058338207,-0.050807908,0.363221097,-0.139881488,0.888753628,0.999434725,RNASEH2A
0.090807982,0.310127923,2.588778773,0.119796997,0.904643961,0.999434725,MAST1
44.35482621,-0.03268639,0.126463899,-0.258464191,0.796048681,0.999434725,DNASE2
42.97281857,0.022046639,0.25972443,0.084884735,0.932353028,0.999434725,KLF1
8.383783626,-0.228700828,0.254334095,-0.899214193,0.368538582,0.999434725,GCDH
0.121871968,-0.521128472,2.423134816,-0.215063755,0.829717612,0.999434725,SYCE2
8.495713442,-0.340308317,0.254323687,-1.338091313,0.180866672,0.999434725,FARSA
95.47121972,-0.13094366,0.112094735,-1.168151734,0.242745565,0.999434725,CALR
112.288387,0.050310143,0.239676522,0.209908515,0.833739076,0.999434725,RAD23A
27.50279231,-0.148186807,0.199183914,-0.743969753,0.456894774,0.999434725,GADD45GIP1
0.927416516,0.242575892,0.89860264,0.269947897,0.787200338,0.999434725,DAND5
166.0955151,0.089054745,0.232601669,0.382863742,0.701820797,0.999434725,NFIX
288.721769,0.058212466,0.205134883,0.28377653,0.776581641,0.999434725,LYL1
11.25879195,0.088432914,0.196412539,0.450240672,0.652536913,0.999434725,TRMT1
8.622116742,0.052443764,0.242446066,0.216311056,0.828745292,0.999434725,NACC1
27.38297004,0.191424872,0.139387641,1.373327435,0.169650577,0.999434725,STX10
391.2648244,0.009738883,0.081091088,0.120098071,0.904405461,0.999434725,IER2
15.33920359,0.172520705,0.2153512,0.801113274,0.423066072,0.999434725,CACNA1A
63.95421346,0.051056048,0.107250606,0.476044382,0.634042759,0.999434725,YJU2B
13.82896016,-0.031752364,0.199989481,-0.158770172,0.87384995,0.999434725,MRI1
36.99156673,0.121267717,0.12170077,0.996441652,0.319035603,0.999434725,C19orf53
19.7421658,-0.0644687,0.208908693,-0.308597499,0.757627723,0.999434725,ZSWIM4
0.08000265,0.454393144,2.94179301,0.15446129,0.877246031,0.999434725,NANOS3
0.301801754,0.378322951,1.690450294,0.223800104,0.822912849,0.999434725,BRME1
2.933544729,0.401276123,0.376673828,1.065314586,0.286733595,0.999434725,CC2D1A
0.259625972,0.742972405,1.170839792,0.634563678,0.525713024,0.999434725,PODNL1
10.11841631,0.14107292,0.205639099,0.686021875,0.492699314,0.999434725,DCAF15
53.43010502,-0.056494928,0.128864943,-0.438404167,0.661093326,0.999434725,RFX1
0.489767814,-0.972789873,1.135777926,-0.856496549,0.391723181,0.999434725,RLN3
49.95358791,-0.234040285,0.128131077,-1.826569246,0.067764561,0.999434725,IL27RA
0.313617106,-0.820648054,1.230364882,-0.666995674,0.504774896,0.999434725,MISP3
26.17689583,0.009867281,0.147746035,0.066785421,0.94675253,0.999434725,SAMD1
76.90322227,-0.140828034,0.124715047,-1.129198415,0.258814142,0.999434725,PRKACA
9.540293717,-0.062312705,0.236474471,-0.263507112,0.792159743,0.999434725,ASF1B
13.04269974,-0.211944445,0.246738563,-0.858983868,0.390349416,0.999434725,ADGRL1
235.904118,-0.158604209,0.129093541,-1.228599107,0.21922215,0.999434725,ADGRE5
17.66357746,-0.207494251,0.166919413,-1.243080407,0.213838205,0.999434725,DDX39A
22.40597585,0.035095768,0.160428421,0.218762782,0.82683484,0.999434725,PKN1
10.93406162,-0.428859101,0.231891858,-1.849392668,0.064401133,0.999434725,GIPC1
52.79215461,-0.017815492,0.096761426,-0.18411771,0.853921113,0.999434725,DNAJB1
17.32377036,-0.117049918,0.164943691,-0.709635617,0.477930127,0.999434725,TECR
23.16608797,-0.245436037,0.159615794,-1.537667619,0.124129905,0.999434725,NDUFB7
42.20010423,0.008492255,0.167915975,0.050574429,0.95966464,0.999434725,CLEC17A
15.34367998,-0.068105319,0.219773268,-0.309889005,0.756645365,0.999434725,ADGRE3
6.322703938,0.055274395,0.30729998,0.179871131,0.85725374,0.999434725,ZNF333
49.2380434,-0.126613155,0.161350097,-0.784710744,0.432623182,0.999434725,ADGRE2
3.933566415,-0.241691839,0.604730167,-0.399668897,0.689400404,0.999434725,OR7C1
1.195286184,-0.645917748,0.765779903,-0.843477017,0.398961714,0.999434725,OR7A17
0.370244077,-0.08533375,1.52677306,-0.055891574,0.955428183,0.999434725,SLC1A6
1.23440048,0.212031084,0.809140084,0.262044964,0.793286777,0.999434725,OR1I1
0.111052198,0.310130074,2.271742927,0.13651636,0.891413093,0.999434725,SYDE1
3.435778909,-0.092684154,0.338410161,-0.273881119,0.784175982,0.999434725,ILVBL
0.180414234,0.042207879,1.739865766,0.024259273,0.980645799,0.999434725,NOTCH3
387.3253362,-0.032202124,0.105198757,-0.306107453,0.759522833,0.999434725,BRD4
37.69260506,-0.113005488,0.126054184,-0.896483442,0.36999462,0.999434725,AKAP8
15.81079626,0.007550713,0.167398781,0.045106139,0.964022708,0.999434725,AKAP8L
11.64189466,-0.082199845,0.236569797,-0.34746551,0.728241625,0.999434725,WIZ
52.55395553,-0.05259286,0.149853929,-0.350960836,0.72561773,0.999434725,RASAL3
0.393207405,0.216587811,1.410199022,0.153586698,0.877935626,0.999434725,PGLYRP2
1.037162649,-0.414748675,0.752822717,-0.550924761,0.581685253,0.999434725,CYP4F22
0.310492144,-1.187301322,2.581050825,-0.460006951,0.645511231,0.999434725,CYP4F8
93.84522894,0.01115888,0.190409819,0.058604539,0.953267096,0.999434725,CYP4F3
1.813455524,1.027731944,0.554424359,1.853691903,0.063783251,0.999434725,CYP4F12
1.0322074,-0.79206897,0.916046905,-0.864659839,0.387225518,0.999434725,OR10H5
0.6885801,-0.054077732,0.835785741,-0.064702865,0.948410581,0.999434725,OR10H1
197.5412251,-0.041695927,0.092989252,-0.448395129,0.653868057,0.999434725,TPM4
142.5153943,0.033688744,0.08743178,0.38531463,0.700004324,0.999434725,RAB8A
78.69344594,0.00921773,0.148207643,0.062194704,0.95040778,0.999434725,HSH2D
74.33069619,0.058222158,0.106975695,0.544255947,0.586265357,0.999434725,FAM32A
47.97278612,0.101361971,0.111654183,0.907820627,0.363972999,0.999434725,AP1M1
285.7096911,-0.114612296,0.08240125,-1.390904817,0.164254292,0.999434725,KLF2
45.36777186,-0.009088491,0.132996409,-0.06833636,0.94551788,0.999434725,EPS15L1
0.575264177,0.778175781,1.331081105,0.584619358,0.558803688,0.999434725,C19orf44
11.45414556,-0.183715307,0.240408456,-0.764179889,0.444760049,0.999434725,CHERP
31.06401417,0.20628052,0.145303514,1.419652658,0.155708827,0.999434725,SLC35E1
13.33134154,0.158766805,0.199227963,0.796910246,0.42550316,0.999434725,MED26
33.14753528,0.091017068,0.119256431,0.763204694,0.44534133,0.999434725,SMIM7
4.387869989,-0.294172446,0.364336197,-0.807420315,0.419424367,0.999434725,TMEM38A
1.528775641,0.926050005,0.848075721,1.091942597,0.274858333,0.999434725,NWD1
31.68998708,-0.041110716,0.11869077,-0.346368263,0.729065973,0.999434725,SIN3B
2.644348054,0.115109146,0.423764894,0.271634454,0.785903104,0.999434725,F2RL3
1.491124594,-0.752026511,0.585201963,-1.285071751,0.198767212,0.999434725,CPAMD8
5.203923806,0.213138342,0.319785126,0.666504865,0.505088455,0.999434725,HAUS8
79.96887167,0.132621539,0.111878964,1.185401925,0.235858571,0.999434725,MYO9B
7.032813957,0.13488902,0.290383684,0.464519971,0.642275254,0.999434725,USE1
6.488588055,-0.454268268,0.274768552,-1.653276057,0.098274694,0.999434725,OCEL1
0.949102714,-0.55793099,0.628004514,-0.888418757,0.374315539,0.999434725,NR2F6
1.006943773,0.459816488,0.72458035,0.634596961,0.525691311,0.999434725,USHBP1
